# Configuration of a silica liquid

3000 atoms
2 atom types

2.4680164885327152e+00 3.7531983511463778e+01 xlo xhi
2.4680164885327152e+00 3.7531983511463778e+01 ylo yhi
2.4680164885327152e+00 3.7531983511463778e+01 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # charge

1031 3.2958454436158267e-03 -3.1456012789998739e-02 -1.0676456324549104e-02
2128 -1.2005011416447973e-02 9.4280743987519740e-03 7.5414768629362477e-03
481 -8.1620782579570183e-03 -6.1219879897150076e-03 -3.8284235050290985e-03
2207 1.4879210579429753e-02 7.1603719300762682e-03 1.2904663683239276e-02
1852 9.3629203966459559e-03 -3.7227893406949451e-03 2.1293848481550123e-02
1944 2.8657278360330263e-02 5.9271160863217280e-03 -1.7399829523321649e-02
2811 -8.3160152575434290e-04 1.9080769791671410e-02 -3.4515345948975838e-02
859 -5.5430309947652858e-03 1.2392510648000726e-04 -1.2711136297651341e-04
2416 -8.7599500914142502e-03 -3.4667465706471425e-03 -1.5196405906945971e-02
2138 -2.8370232358185150e-03 3.1553164044796880e-03 -1.2379303933875093e-03
61 5.9392794059640961e-03 1.8367867137590217e-02 2.9134868003858807e-03
291 1.5193097748823414e-03 -2.0011816706551531e-02 4.0882027421985457e-03
1748 4.8042804783210852e-03 2.5474140712976056e-02 -6.3471301606193610e-03
274 -1.2474077126293996e-02 9.8935503156698575e-03 1.7500779766402793e-02
2925 -1.0880808869721171e-02 3.9028303077972545e-02 -3.1684046612854198e-02
695 1.3172098816514998e-03 -6.2228034264507617e-03 -8.0126029272101548e-03
1849 8.2964348259796216e-03 5.2797925474882936e-03 -1.2558130778153827e-02
2704 -2.0636791361372569e-02 3.2103483046413639e-02 3.2077750962519233e-02
607 1.7909319586390977e-02 1.2167859851844104e-02 -2.1368261444847814e-03
479 2.7758362718761130e-03 1.5794113280559038e-03 1.0906369911740750e-03
2104 1.1972419964440836e-03 -1.2234628273523175e-02 5.1297858400748851e-04
1476 8.3346712076048483e-03 1.8983925102535242e-03 1.2004458619138811e-02
1109 -1.1059388120983935e-02 2.0779231577032004e-02 -1.1347912772543815e-02
1335 -2.5549772625997662e-02 -1.0658693170470886e-02 -2.2245475219775684e-02
926 1.2628031379959097e-02 -1.8280368447635899e-02 1.3492783209025713e-02
897 -1.9603056925964108e-02 4.2147629511725838e-04 1.3903713732489501e-02
2424 -1.1062465653903052e-02 3.9121323100215578e-02 -3.4710431774588111e-03
1892 -1.2065607989517051e-02 1.0551608713496108e-02 -6.0336371800355660e-03
740 -4.7262595889790565e-03 4.1741797202654099e-03 -2.8695942565218773e-02
1808 8.1555902654128834e-03 1.6723454166389221e-02 3.8924986075615825e-03
1949 -5.7850376691555364e-03 -1.7563084413495755e-02 2.1094842011727032e-02
164 -8.8070803716590838e-03 -1.6873727696118822e-04 -1.8158510843189975e-02
2064 -1.1673355138015712e-02 1.8644475205070933e-02 2.3666405203784095e-02
224 -5.5454172235139378e-03 -2.1506494387497112e-03 -7.4722095181253964e-04
1568 7.3796467045946588e-03 -6.1892251760709083e-03 4.8324090830654063e-03
2450 -9.8384067338094690e-03 4.9986109746020663e-03 -6.7838380099077165e-03
225 -1.3129935539270462e-02 8.2532876476291582e-04 -1.1402248791321712e-03
528 1.7121279085647190e-02 1.1803256735865729e-02 8.7680424790962889e-03
307 -5.3973471469129577e-03 1.5398053309380173e-02 5.1177415653067861e-03
2484 1.7712750378951168e-03 -1.5686018850029012e-02 1.9960863172994989e-02
2671 -4.4765116004684821e-03 1.7771836504666303e-03 -2.9603435470202364e-02
2195 1.7555118372834553e-02 8.6577824833457013e-04 -2.4987814885306988e-02
1395 -1.7519932314233898e-02 1.0531548916153729e-04 -2.6719211053161947e-02
338 -7.9008223007494011e-03 -4.2195668808966032e-03 -1.5388073814166261e-02
60 -1.2529397153404146e-04 -1.4192170902378336e-02 4.5743343188331996e-03
591 -3.8259400586321255e-03 1.0029654540048869e-02 5.9397001037663532e-03
2182 2.3710961194235214e-02 1.7040018026449069e-02 7.1757963256784936e-03
1761 -2.5883454786178550e-02 -1.9386253216346776e-02 -6.0138058772431213e-04
2162 1.1214567991704144e-02 -4.7630385601298729e-03 1.2733543501137125e-02
1510 -2.6733265154023408e-02 2.0612988324901126e-02 -1.8900661723974730e-02
205 -7.1106529210830324e-04 -2.5080170203950491e-02 -1.9418210002895297e-02
2129 2.2136718627515071e-02 1.0342051672613773e-02 2.9566637260932605e-02
182 -6.7892081042042283e-03 -1.5448077564589487e-03 4.5453227940993558e-03
1133 2.4485869943772356e-02 -1.6574342379668185e-02 1.6249973702514098e-03
891 4.4132601594054650e-03 8.0576049566952884e-03 -7.8912735656542585e-03
1847 4.1723850982172631e-03 -9.2265269547234380e-03 -4.7479882969402179e-03
16 -4.7454394665417217e-04 -1.2139480126145491e-02 -2.1574038316263602e-02
370 -3.9122981581461796e-02 5.9974305507088438e-03 -1.3523172184192109e-02
1668 -2.9872880145761934e-03 4.1009267103971001e-03 -2.0338033182869971e-02
2493 6.0507738007958634e-03 1.4378511234212656e-02 -3.9250511511948645e-03
1128 -4.4508106805405158e-02 1.0324789510532456e-02 -1.6548422684141015e-02
1208 -1.7624099932195120e-02 9.4079216465316959e-03 1.0567419131380798e-02
2970 -1.0923408778329844e-02 -3.3360915562999269e-03 -1.2120485331924313e-02
1452 4.3421117981876652e-02 3.3189778150566960e-03 7.0843768086382613e-03
1555 -1.1275106516934606e-02 2.4922602514846490e-02 -6.0720894538859845e-03
425 -2.9623750299627039e-02 1.0776066057676521e-02 4.1532921044715202e-03
1718 1.7739457594416211e-02 -1.2085525860924503e-02 -2.1899651177165830e-02
179 9.5747769872066950e-03 1.6638994981098051e-02 1.3336672066990561e-02
1085 2.0593358627717714e-02 5.3757466481576307e-03 1.6808009981177721e-02
599 -8.5278154369881863e-03 -5.7271888657654049e-03 2.5797125835676935e-02
88 -1.9549816926270506e-02 -4.6150467355580852e-03 -8.9101180833450165e-03
1157 1.3183942468180645e-03 2.0353333301419935e-02 -1.5985996387864420e-02
1303 -1.1394232156273007e-02 -1.0508626694697961e-02 -1.7505501452087169e-02
1249 1.2060007519185643e-02 1.4038441479769301e-02 3.2355798377737172e-04
916 1.1757595109109294e-02 -1.1724813178816627e-02 -2.0720161368926314e-02
2969 -1.1468817410886394e-02 2.0841946478875606e-03 -6.0734728851861612e-03
2542 -9.5028494311948375e-03 -4.2551357543274451e-04 -2.5473548167299909e-02
1337 -1.7290580468800432e-02 -1.5601079418857339e-03 7.2476397929116722e-03
2388 2.4269748882466314e-04 -4.4302742661132913e-04 -2.4309251300210829e-02
2369 2.2789233029062671e-02 -2.6507234540047588e-02 -1.8653949104644362e-02
568 -2.4226232303268157e-02 1.7531422769481969e-02 -2.2714302060409707e-02
460 -1.7540779816502927e-02 -1.9441676467837673e-02 -7.1407748544835186e-03
826 8.8012976418177687e-03 -1.0373911324084916e-02 -1.7398024993471220e-02
1053 9.4805616766305573e-03 9.8761761649296918e-03 6.7009911587021780e-03
2728 3.5781704278946704e-02 -3.6234831292969167e-03 8.7899547461070225e-03
1702 1.4909197796806150e-02 8.3402590217077320e-03 4.5956402586510700e-03
1755 1.3206714621141669e-02 -3.8358178947575710e-03 -1.3507424566152724e-02
324 2.9167311943325183e-02 1.5592703768413319e-02 -8.2763843600554277e-03
918 -1.4002959555761424e-02 1.4955080041714534e-02 -7.4082584339951628e-03
1160 -1.2287990023767768e-02 1.6244091907723152e-02 -1.2567656972934712e-03
2017 -1.7067842082014888e-02 3.5525167908144507e-02 -5.8200200177418032e-03
843 -4.3746275341825002e-03 -6.9075019114802662e-03 -6.8754611331747579e-03
2506 -9.4321433910737155e-03 1.1978503981091484e-03 -2.2911572225829353e-02
639 -5.6161048771241244e-03 -1.4639389723112156e-02 -1.8056245983718730e-02
630 4.9792132966862369e-03 1.3283612084760228e-03 3.1580422604707635e-02
2130 -2.0617328702372661e-03 -1.0708833109393088e-02 4.0466217572984582e-02
2096 3.1010474557000903e-02 -6.3350854647934384e-04 1.3071279508908113e-03
2568 2.4532900663342665e-02 -1.4971556093225681e-03 1.0226965081691198e-02
957 -6.3930437151464249e-03 3.1713757674256536e-03 -2.0038916861484273e-02
2765 2.2332405141345515e-02 -7.5440437373061409e-03 -4.9891400332220540e-03
1647 -1.1932581006452643e-02 5.7218877501285896e-03 -1.5570594822718246e-03
2683 2.4065094019468113e-02 -1.7434128091994083e-02 1.0419654197898710e-02
178 -1.0313074453394189e-04 1.0115329347803457e-02 -1.6558029892040505e-06
2215 1.0112612415071909e-02 -5.7858354431229711e-03 -9.7053137284271226e-03
1387 -2.8012833795778686e-03 1.2986962261960597e-03 2.2646540303017125e-02
2152 -1.9115553944252996e-02 6.0181345611660629e-03 -1.9293848931259176e-02
1627 1.6346555840358899e-02 -9.1345173744432490e-03 2.3105235685575841e-02
383 1.4720667050135387e-02 3.1426744349860161e-02 -8.2827269117096130e-03
325 4.6727846551254228e-03 -1.3598890916680846e-02 -8.0705157198777862e-03
1298 5.4443560579979389e-03 -9.4421935892370825e-03 -2.3388412783265783e-02
2789 3.1284689244968751e-02 1.7129682318632555e-02 2.9404832254923520e-03
2488 -6.2424453476649820e-03 5.5896251336933749e-03 3.5360455559402891e-02
1533 -2.0079004363687945e-02 8.0929993710459162e-03 -1.1370158025690745e-02
1389 -1.6405376441739800e-02 1.9895620852079493e-02 1.6295736515299726e-03
1187 -3.8596917696825613e-03 -1.8276210487858092e-02 -2.2262520731422472e-02
2040 -1.7535532683501907e-02 1.8837761091597002e-02 -1.5663984625141378e-02
2221 -1.5102085963877064e-02 4.3250987183204144e-02 1.7557688062660823e-02
2400 -7.2630067751374939e-03 -5.7589471774018739e-03 -4.5296100680212913e-05
2292 6.6536348923336014e-03 -6.1834899335830419e-03 -5.5462420739189281e-03
2617 7.3461468146246243e-03 -5.1016319767618577e-03 -1.7376432917703369e-02
1182 -1.1418965845751202e-03 1.9880292878120327e-02 -6.4174873266583943e-03
2030 1.8536884952634197e-02 3.0212089169738204e-02 -3.8939654409661371e-02
673 -4.3161206611311851e-03 -8.2129885393333810e-03 1.2256395920035076e-02
1992 4.6721333142832333e-03 1.5941567336601271e-02 -1.0252347742269820e-02
1553 -5.5198753800725702e-03 3.5214199848874785e-02 -4.3317751693168439e-03
815 1.2539776727378748e-02 1.7068104187745136e-02 8.5335174371548961e-04
2126 7.2162784169081690e-03 -2.8593360033789407e-02 1.9603726683314508e-02
2748 2.0595704762986184e-02 2.4514157596091789e-02 7.3190650721632420e-03
2926 9.5064767079220611e-03 -9.0617192148087294e-04 -7.6077874274051386e-03
2097 -6.6940431805741687e-03 -5.9783402671503656e-03 -2.7580576743189211e-02
1421 -4.4309175300891995e-03 -1.7039570194654206e-02 -2.5534906810702383e-02
2208 -8.8243806453707271e-03 -7.6763402324057780e-03 2.2062590953782969e-02
1545 2.5049981222944426e-02 -8.6737459035020163e-03 -2.3415986776969661e-03
2022 2.2943126678288015e-03 8.5657256144448541e-04 3.9881034583091127e-03
985 1.1875087882275747e-02 -1.7019080259657476e-03 6.8012636627092313e-03
2941 9.6772434762155135e-03 -8.1756586723942658e-03 3.8526819221409731e-03
619 1.7336436616863470e-03 -2.7600713672304808e-02 8.2395232140147108e-03
608 2.4474664791848699e-04 -1.9309103465205593e-03 1.6243663846029787e-03
2313 -1.0700117384570955e-02 8.2069339684159286e-03 -1.1920259317390955e-02
721 1.6427231801105488e-02 -1.7437858453724666e-02 1.0101871025082632e-02
1819 1.8068073517489763e-02 1.2600711511324646e-02 -7.9547277604446014e-03
1018 -1.8924657573892615e-02 -1.5053546240896436e-02 2.3301113287144327e-02
296 2.8423298520089979e-03 8.8352393709304512e-03 9.6080197076365663e-03
2958 -4.7272526186612259e-03 -1.6136539518797833e-02 2.0973935499113389e-02
430 -7.9006798989321083e-03 7.7870581432397399e-03 1.1946665553378004e-02
680 -6.4588325388581390e-03 -1.5246580020688290e-03 8.9855529022141705e-03
2112 1.1422895823110448e-02 1.6826487348724117e-02 1.2604707366771788e-03
2629 5.0850940082498050e-04 1.5790793232852315e-02 -2.2079233041548303e-02
2566 1.0634326724083959e-02 7.1243165039866886e-03 -2.6818434406196850e-03
499 -1.1777702600513400e-02 -1.7050627804890302e-02 -1.1691684671262812e-02
940 7.5853937017586828e-04 9.0707488648146244e-03 1.2155299807544257e-02
990 -1.1040071735036827e-02 -1.4112602945269654e-02 3.2151972805020560e-03
1125 1.3276011162979133e-02 -2.0274212515273483e-02 9.1110866655067721e-03
2833 2.1011574083954730e-02 -6.1136967726164613e-03 -2.6071298979521158e-02
1138 -1.2433791513319966e-02 3.9367482563833611e-03 -6.3278643638926164e-03
1207 -6.0871153370921968e-03 -3.2850752814913915e-03 -1.2499819500690228e-02
1692 1.4604498505921886e-02 1.1723313382457249e-02 1.7465903099300878e-02
2101 8.7939886992101403e-03 -4.0127146467593112e-02 -4.1763497759102843e-05
14 -1.4008446550064576e-02 1.4715242548830269e-02 -8.9757730452895822e-03
1575 -8.7949833833185810e-03 3.8884635093799315e-03 1.8378686104459811e-02
2722 1.2507629581214623e-03 3.0143639771837785e-02 5.6815984043419129e-02
1108 -1.8876374144497436e-02 1.3988329929521702e-02 2.0339722803799292e-02
283 4.9105901059766175e-03 -1.8854447546959710e-02 -1.0344044296810196e-02
1214 6.6974420607667992e-03 9.4883158828867123e-03 -7.4474291490940368e-03
1192 1.3341312160702527e-02 -1.8131110368967414e-03 9.8518937121510140e-03
1438 2.6368576842248796e-02 -6.5551038391558035e-03 1.4728111208229280e-02
653 -8.3338876429264932e-03 8.4572293498921432e-03 7.7347412735651738e-03
30 5.7081850470481277e-03 -8.1283474731305115e-03 1.1326503402140264e-02
238 -2.2963834648756488e-03 8.4767163635866870e-04 -1.0055052270778629e-02
1291 -1.9058628141634761e-02 -1.6358634013025439e-02 -1.1943731545969040e-02
883 -1.7902805316425196e-02 6.6395804734528819e-03 -1.0947325834217475e-02
981 5.6777539317129817e-03 -5.0046475709460353e-03 -9.2290642208673005e-03
1479 -4.4293290779977906e-03 1.5028287572458110e-02 -3.1565103102179949e-03
1460 -1.0983850559554436e-02 1.1360671342369675e-02 5.8230451693041976e-04
2878 -8.4499825688955175e-03 -2.8092192185100347e-02 -2.2268997424942749e-03
887 -2.1465825377776308e-02 1.0889901845341979e-02 -1.6307748561480432e-02
1572 3.8222710857557973e-03 3.7466632703977862e-02 1.1314353199033359e-03
2698 2.5439719146061697e-02 2.0511322890404769e-02 -4.3917855858635309e-03
129 9.2931827016077889e-04 -4.3752400660998616e-03 -3.0250337545583302e-03
2569 -7.3967776235627711e-03 9.7696715527978927e-04 -3.6557051663981105e-03
2203 5.9001945802438069e-04 7.3492563045350276e-03 1.4734437054439851e-02
2156 1.0047401213064511e-03 1.6518999950952726e-02 1.1374655825154302e-02
1054 9.0264446606934251e-03 -5.1614913931189253e-03 2.1489889989734685e-02
354 -2.5769164293290000e-04 -1.6380407220523727e-02 -7.6079821017602468e-06
1940 9.2407811992384660e-03 -6.5241456609624110e-03 1.6396839314874692e-02
1113 5.8166019121879565e-03 1.5212482339674293e-02 -2.7727072156028161e-03
553 -6.4930996933956816e-03 7.3980406080971983e-03 3.9862567359961439e-03
2340 9.9804244004350739e-03 -3.4390475301847787e-03 3.1007808468662412e-02
2452 -4.2671740832932502e-03 1.0846276437733660e-02 -6.9399184543606348e-03
199 -9.4707850445562795e-03 -1.1014083125448916e-03 1.7692668309937980e-02
1934 5.4622418344612549e-03 -1.2970253223623367e-02 -5.9352439188090972e-03
2713 -2.6817372116690802e-02 -1.1952155018971263e-02 1.7671989654897337e-02
393 -1.9038092855252452e-03 -1.0877392921757198e-02 -2.7809699986788504e-03
1709 6.4604421760880403e-03 1.2657457108843978e-03 -1.7209896557123825e-02
21 2.0014307748073973e-02 2.8021720913987812e-02 -1.1546072331946993e-02
1443 2.0592589213897835e-02 9.3266095115744040e-03 1.5614690625639928e-03
2634 -1.7621417203680063e-02 6.8913773563174597e-03 -4.4153410145882427e-03
2772 -1.3965479388957825e-04 3.0781494785215954e-02 -1.1867383708357673e-02
533 -1.2763552434944120e-02 -7.2829382883162885e-03 -5.2444802402899157e-03
766 -1.6848851074928131e-02 8.9032513395306285e-03 1.0213773821079528e-02
2546 8.6711634042435388e-03 1.0180704703448312e-02 -1.4354742486851160e-02
1310 -1.2214678588254447e-02 -1.0236121698077724e-03 8.0827118853092855e-04
419 6.9165897653831699e-03 -6.6103025506799784e-03 8.6721780526682942e-03
1867 1.2108251828008300e-02 -1.4292105271158815e-02 -2.5220586063137698e-03
1688 9.8230419422434059e-03 2.4239316981711431e-03 2.1298848514622576e-02
2919 -1.4363049005745716e-02 -1.2272475953739835e-02 5.3543251430880178e-04
831 -2.0975052539882952e-02 -4.6582474431529613e-03 -1.3942252108263827e-02
992 -1.0758018637608369e-03 4.3633481069572768e-03 1.3821688289974331e-02
2645 -1.9901788568332055e-02 -8.4871823509753870e-03 2.1311325430571396e-03
504 -1.8904788611475938e-02 1.3813152280980616e-03 5.7240752405056522e-03
520 -3.9150718146911921e-03 -5.4820776890695880e-03 1.5444877192838831e-02
1570 3.8676661047492458e-03 -2.5893354471112982e-02 -8.8957391966990040e-03
2472 -2.0483860669980810e-02 1.8869128397639882e-02 -1.7955738607287174e-03
2644 1.3587885407316397e-02 -3.1543832652476990e-02 -1.0290713538863711e-02
317 -1.0290855966661749e-02 -5.3266267013086276e-03 3.0855310844226966e-03
1669 -2.2996218302871400e-02 -3.0056432442579959e-03 -1.7605329340829853e-02
884 -7.5877481562895768e-03 5.5097898080275348e-03 -9.1435481483867454e-04
2977 -1.8913364617569612e-02 1.8332934677459427e-02 1.4242498768618857e-02
2494 -7.7645004290098386e-03 -9.6392134236695914e-03 -1.5437814226145092e-02
1126 4.2779294835640688e-03 -1.6918846154329772e-02 1.6000654487300252e-02
2517 -4.3101833174011067e-03 7.4401802442217307e-03 -2.2536990276677840e-02
2593 3.0481192563086724e-03 -3.7485820833826440e-03 8.8140061297933467e-04
1148 1.2799692688975664e-02 -7.1254819636374757e-03 3.3245469345980910e-02
464 1.2287792065508594e-02 -3.7788730383038096e-03 -1.0809467882379549e-02
1965 -8.0459701929898250e-03 6.5769229063218932e-03 1.5273909551111755e-03
1067 -2.0270785939273235e-02 9.8395775631487364e-03 4.4063838735658402e-03
1519 -8.2962843644684200e-03 -1.0058462844625497e-02 1.4314376367374718e-02
282 -2.9121501775349550e-04 6.1842733692936370e-03 -4.8326210377043119e-04
314 1.0124725118521822e-02 5.5350337376022804e-03 -2.9232020471816331e-04
2377 -1.9107254205555479e-02 -4.8730208942416023e-03 -9.9750987737597437e-03
254 1.4540844207662574e-04 1.1490235747476518e-02 1.5372984714674688e-02
2792 -2.4010095297136865e-03 1.8369510322728360e-02 -3.1948242028463896e-03
684 1.3564241279653763e-02 -3.3217397202338177e-02 -4.6237890882192866e-03
925 -4.8548612211282852e-03 -2.3643580154541119e-03 -2.9571746922978911e-04
2819 9.3514309183686823e-03 2.5240524627841109e-02 -7.6702422259946465e-03
202 -1.3037594890670362e-02 -3.9091023851353882e-03 9.1059033066833730e-04
1848 -2.4874176762211086e-03 1.3730462278354951e-02 -3.4226676649219238e-02
2916 8.7538593335969236e-03 -1.0244356206154848e-02 -2.9856748032686162e-02
961 4.2254227531063181e-03 2.0714244404819667e-02 -3.0265759944976784e-02
448 -2.3431469829051831e-02 -1.6098010658363037e-02 -6.8762633858414791e-04
1501 -1.3499073433267218e-02 1.5808827337896447e-03 3.4051553514006544e-02
2745 -2.3221931144628581e-02 1.1738748720690475e-02 2.7978762767643325e-02
1361 -3.3438359347302812e-02 -1.1363080593595110e-02 1.3564865531744734e-02
1078 -2.2665250422750086e-02 5.7188559569880636e-03 -4.6842575008236555e-02
1222 1.2830965258513674e-02 1.6806827714494262e-02 1.7747848840214051e-03
1329 -1.4838056190894003e-03 4.2756984766867998e-02 1.1855673787545951e-02
2013 -2.2975512387535160e-02 -1.0647909594911685e-02 -1.4548713213915303e-03
1304 -1.8263687795886125e-03 1.8024847182033798e-02 1.1900850470006968e-02
1793 4.0888215482754901e-04 -1.9416743524255896e-02 -3.2876751967983731e-03
2516 -1.1261500778386250e-02 -2.3802142377454269e-03 4.3781220830772299e-03
1328 -1.9779400854730452e-02 1.9724557110671004e-02 -6.3526197059387895e-04
823 -1.3020714256331630e-02 1.2279828231830381e-02 -2.9956156143924107e-03
1679 -1.4095663261160029e-02 1.4618549272653200e-02 4.9379025438451843e-03
2576 -2.0638042335272586e-02 -3.4051421739197327e-02 -3.5938252164629113e-02
