LAMMPS data file via write_data, version 4 Jun 2018, timestep = 0

2999 atoms
4 atom types

0 40 xlo xhi
0 40 ylo yhi
0 40 zlo zhi

Masses

1 15.9994 
2 28.0855 
3 26.9815 
4 40.078 

Atoms # charge

2841 1 -1.20000000 9.36900000 3.70600000 24.54500000
2842 1 -1.20000000 7.47600000 4.28800000 22.79200000
2843 2 2.40000000 8.91500000 3.60100000 23.00500000
2844 1 -1.20000000 23.07500000 27.37900000 16.16900000
2845 1 -1.20000000 23.14800000 28.76700000 18.41900000
2846 2 2.40000000 24.02500000 28.12100000 17.23400000
2847 1 -1.20000000 29.20000000 3.92400000 26.71400000
2848 1 -1.20000000 28.13400000 2.18900000 25.02700000
2849 2 2.40000000 29.08300000 2.37000000 26.31400000
2850 1 -1.20000000 26.71300000 13.02800000 36.66400000
2851 1 -1.20000000 25.29000000 11.40900000 35.13200000
2852 2 2.40000000 25.56800000 11.89900000 36.63900000
2853 1 -1.20000000 3.10600000 34.06600000 9.39400000
2854 1 -1.20000000 0.95900000 33.78800000 10.91300000
2855 2 2.40000000 2.47900000 34.31300000 10.85500000
2856 1 -1.20000000 5.71200000 8.89100000 27.63800000
2857 1 -1.20000000 3.44500000 9.47700000 26.40800000
2858 2 2.40000000 4.37500000 9.78400000 27.68500000
2859 1 -1.20000000 19.19600000 4.90600000 14.61900000
2860 1 -1.20000000 16.72600000 5.26900000 13.74500000
2861 2 2.40000000 17.71600000 5.40600000 15.00600000
2862 1 -1.20000000 14.69100000 31.79600000 0.81300000
2863 1 -1.20000000 14.80300000 34.42100000 0.51400000
2864 2 2.40000000 15.33400000 33.00400000 -0.03300000
2865 1 -1.20000000 14.38700000 21.58900000 0.41500000
2866 1 -1.20000000 15.72100000 23.83400000 -0.00500000
2867 2 2.40000000 15.33600000 22.70700000 1.07700000
2868 1 -1.20000000 12.35300000 6.71000000 9.90300000
2869 1 -1.20000000 10.98200000 8.49800000 11.28700000
2870 2 2.40000000 11.61900000 8.14000000 9.85300000
2871 1 -1.20000000 36.18000000 17.81400000 33.14200000
2872 1 -1.20000000 34.03400000 19.21800000 33.78800000
2873 2 2.40000000 34.64200000 18.11800000 32.78300000
2874 1 -1.20000000 0.72000000 19.57600000 37.92300000
2875 1 -1.20000000 0.47200000 21.30400000 35.93600000
2876 2 2.40000000 0.57600000 21.13000000 37.53200000
2877 1 -1.20000000 32.74000000 13.46800000 10.84100000
2878 1 -1.20000000 32.61800000 15.68400000 9.40300000
2879 2 2.40000000 32.41800000 15.04400000 10.86500000
2880 1 -1.20000000 33.89800000 1.58300000 2.38200000
2881 1 -1.20000000 36.40900000 1.93900000 1.63200000
2882 2 2.40000000 35.22800000 0.86400000 1.83200000
2883 1 -1.20000000 6.97600000 26.93500000 14.42200000
2884 1 -1.20000000 6.58400000 28.02700000 16.79800000
2885 2 2.40000000 7.58200000 27.91900000 15.54100000
2886 1 -1.20000000 17.67400000 35.20200000 15.11400000
2887 1 -1.20000000 18.52300000 37.68100000 15.47600000
2888 2 2.40000000 18.21900000 36.26900000 16.18700000
2889 1 -1.20000000 1.58300000 25.79600000 36.38800000
2890 1 -1.20000000 1.13900000 23.84700000 34.65700000
2891 2 2.40000000 0.80000000 25.37000000 35.04900000
2892 1 -1.20000000 0.05300000 8.67300000 29.99800000
2893 1 -1.20000000 0.10400000 6.60000000 28.35600000
2894 2 2.40000000 0.90400000 7.40200000 29.49800000
2895 1 -1.20000000 16.15000000 29.91600000 27.15800000
2896 1 -1.20000000 14.98000000 27.54900000 27.29700000
2897 2 2.40000000 16.28100000 28.35400000 26.79700000
2898 1 -1.20000000 31.78800000 37.87200000 14.03500000
2899 1 -1.20000000 32.60700000 35.44800000 14.70300000
2900 2 2.40000000 33.06500000 36.95600000 14.37800000
2901 1 -1.20000000 29.86200000 19.17100000 30.90700000
2902 1 -1.20000000 31.44500000 19.74900000 32.94400000
2903 2 2.40000000 31.37500000 19.15300000 31.45200000
2904 1 -1.20000000 13.66000000 33.53800000 25.99900000
2905 1 -1.20000000 12.80300000 35.78100000 27.10700000
2906 2 2.40000000 13.12500000 35.02900000 25.72100000
2907 1 -1.20000000 20.14300000 35.59100000 25.25000000
2908 1 -1.20000000 20.35300000 36.93000000 22.97900000
2909 2 2.40000000 19.41900000 36.62500000 24.25300000
2910 1 -1.20000000 19.39400000 37.82700000 13.22600000
2911 1 -1.20000000 20.19000000 35.42800000 14.00400000
2912 2 2.40000000 20.61900000 36.78500000 13.25200000
2913 1 -1.20000000 28.01300000 14.13500000 17.09500000
2914 1 -1.20000000 27.72100000 12.35800000 15.15800000
2915 2 2.40000000 26.95900000 13.37100000 16.15000000
2916 1 -1.20000000 4.51600000 34.54800000 19.35100000
2917 1 -1.20000000 5.87800000 32.88400000 20.89000000
2918 2 2.40000000 4.80300000 33.00400000 19.69900000
2919 1 -1.20000000 29.69400000 11.82800000 33.72900000
2920 1 -1.20000000 31.30400000 12.83800000 31.89000000
2921 2 2.40000000 30.24100000 13.17900000 33.04900000
2922 1 -1.20000000 16.18000000 26.08800000 31.98100000
2923 1 -1.20000000 18.61400000 25.12500000 31.60400000
2924 2 2.40000000 17.37700000 25.23100000 32.62800000
2925 1 -1.20000000 29.05800000 22.49400000 36.41300000
2926 1 -1.20000000 30.08200000 22.66900000 33.98000000
2927 2 2.40000000 30.05300000 23.31600000 35.45300000
2928 1 -1.20000000 18.71900000 32.62300000 26.43300000
2929 1 -1.20000000 20.27100000 31.55100000 28.28700000
2930 2 2.40000000 19.15500000 31.25800000 27.16400000
2931 1 -1.20000000 18.93200000 3.49600000 26.97400000
2932 1 -1.20000000 16.97800000 3.29400000 28.74500000
2933 2 2.40000000 17.35100000 3.66200000 27.22400000
2934 1 -1.20000000 22.80000000 12.65500000 20.05200000
2935 1 -1.20000000 25.22000000 13.62500000 20.49300000
2936 2 2.40000000 24.36700000 12.30500000 20.14900000
2937 1 -1.20000000 29.13100000 25.36500000 29.92700000
2938 1 -1.20000000 31.13700000 25.61500000 28.22200000
2939 2 2.40000000 30.28200000 24.58600000 29.11600000
2940 1 -1.20000000 29.49000000 24.36200000 21.49100000
2941 1 -1.20000000 31.13400000 22.39300000 20.84900000
2942 2 2.40000000 29.75000000 22.77600000 21.57400000
2943 1 -1.20000000 16.67300000 0.78600000 5.40600000
2944 1 -1.20000000 19.18600000 0.51500000 6.18300000
2945 2 2.40000000 18.05400000 -0.00200000 5.16400000
2946 1 -1.20000000 25.36000000 8.45200000 25.85100000
2947 1 -1.20000000 24.37400000 6.51600000 24.34400000
2948 2 2.40000000 25.45900000 6.89200000 25.47100000
2949 1 -1.20000000 20.22000000 34.68500000 38.00500000
2950 1 -1.20000000 21.73800000 34.11200000 35.91700000
2951 2 2.40000000 20.38400000 33.74900000 36.70700000
2952 1 -1.20000000 33.21700000 12.36500000 26.37800000
2953 1 -1.20000000 32.90600000 9.73900000 26.36900000
2954 2 2.40000000 33.93000000 10.94900000 26.64700000
2955 1 -1.20000000 9.28000000 6.74100000 14.74300000
2956 1 -1.20000000 10.00500000 5.06800000 16.65800000
2957 2 2.40000000 8.89300000 5.40100000 15.54400000
2958 1 -1.20000000 13.35300000 34.24900000 21.04800000
2959 1 -1.20000000 12.62200000 36.50900000 22.21100000
2960 2 2.40000000 13.60100000 35.83600000 21.12500000
2961 1 -1.20000000 5.66800000 30.14500000 18.51800000
2962 1 -1.20000000 3.70200000 28.38000000 18.63600000
2963 2 2.40000000 4.93300000 29.04400000 19.43200000
2964 1 -1.20000000 5.46600000 13.13400000 6.73100000
2965 1 -1.20000000 7.84200000 13.88000000 5.84100000
2966 2 2.40000000 6.58600000 12.90200000 5.60100000
2967 1 -1.20000000 32.21600000 23.23100000 3.63400000
2968 1 -1.20000000 33.82600000 21.24800000 2.94900000
2969 2 2.40000000 32.40300000 21.94900000 2.68100000
2970 1 -1.20000000 26.99800000 3.75000000 22.32500000
2971 1 -1.20000000 25.36200000 5.82300000 22.19200000
2972 2 2.40000000 26.85500000 5.33700000 22.54100000
2973 1 -1.20000000 8.31100000 34.25100000 27.35600000
2974 1 -1.20000000 8.02000000 31.63700000 27.63500000
2975 2 2.40000000 7.86300000 33.07000000 28.35200000
2976 1 -1.20000000 23.83900000 26.69100000 33.81200000
2977 1 -1.20000000 23.95300000 27.93900000 31.48300000
2978 2 2.40000000 22.99700000 27.18000000 32.53200000
2979 1 -1.20000000 7.90500000 20.07000000 30.74300000
2980 1 -1.20000000 5.67000000 18.92100000 29.91900000
2981 2 2.40000000 6.48000000 20.30700000 30.03600000
2982 1 -1.20000000 16.81300000 10.59400000 1.80100000
2983 1 -1.20000000 17.26800000 12.45700000 -0.02000000
2984 2 2.40000000 16.20000000 11.86400000 1.02700000
2985 1 -1.20000000 18.75800000 29.12900000 36.08100000
2986 1 -1.20000000 18.44500000 31.75400000 36.03800000
2987 2 2.40000000 17.73400000 30.33400000 35.78400000
2988 1 -1.20000000 0.74300000 15.08000000 11.38300000
2989 1 -1.20000000 3.32800000 15.08600000 10.82400000
2990 2 2.40000000 2.20800000 14.66300000 11.90000000
2991 1 -1.20000000 19.14300000 6.99000000 16.12500000
2992 1 -1.20000000 21.16100000 6.71300000 17.81200000
2993 2 2.40000000 20.01200000 7.70300000 17.27600000
2994 1 -1.20000000 34.85700000 22.45600000 34.86700000
2995 1 -1.20000000 32.77400000 20.96700000 34.20600000
2996 2 2.40000000 33.39100000 22.45300000 34.20500000
2997 1 -1.20000000 17.38000000 33.46800000 12.52200000
2998 1 -1.20000000 17.81700000 33.01300000 15.09000000
2999 2 2.40000000 16.70200000 33.10200000 13.93400000
